,sample_number,num_phenotypes
3393,56534,3393
3394,56608,3394
3395,56618,3395
3396,56836,3396
3397,56837,3397
3398,56905,3398
3399,57212,3399
3400,57269,3400
3401,57391,3401
3402,57548,3402
3403,57807,3403
3404,57934,3404
3405,58016,3405
3406,58102,3406
3407,58201,3407
3408,58249,3408
3409,58288,3409
3410,58366,3410
3411,58619,3411
3412,58675,3412
3413,58718,3413
3414,58901,3414
3415,58923,3415
3416,59043,3416
3417,59078,3417
3418,59185,3418
3419,59239,3419
3420,59299,3420
3421,59310,3421
3422,59451,3422
3423,59542,3423
3424,59549,3424
3425,59643,3425
3426,59730,3426
3427,60052,3427
3428,60080,3428
3429,60130,3429
3430,60274,3430
3431,60358,3431
3432,60374,3432
3433,60449,3433
3434,60515,3434
3435,60547,3435
3436,60829,3436
3437,61131,3437
3438,61261,3438
3439,61301,3439
3440,61316,3440
3441,61319,3441
3442,61600,3442
3443,61612,3443
3444,61639,3444
3445,61871,3445
3446,61952,3446
3447,62093,3447
3448,62347,3448
3449,62504,3449
3450,62751,3450
3451,63061,3451
3452,63178,3452
3453,63245,3453
3454,63437,3454
3455,63598,3455
3456,63647,3456
3457,63665,3457
3458,63787,3458
3459,63924,3459
3460,64046,3460
3461,64086,3461
3462,64620,3462
3463,64956,3463
3464,65020,3464
3465,65039,3465
3466,65130,3466
3467,65151,3467
3468,65154,3468
3469,65158,3469
3470,65201,3470
3471,65232,3471
3472,65325,3472
3473,65609,3473
3474,65780,3474
3475,65788,3475
3476,65979,3476
3477,66065,3477
3478,66090,3478
3479,66315,3479
3480,66636,3480
3481,67202,3481
3482,67215,3482
3483,67217,3483
3484,67232,3484
3485,67235,3485
3486,67869,3486
3487,67927,3487
3488,68026,3488
3489,68055,3489
3490,68074,3490
3491,68367,3491
3492,68468,3492
3493,68492,3493
3494,68707,3494
3495,68800,3495
3496,69117,3496
3497,69153,3497
3498,69760,3498
3499,69842,3499
3500,69864,3500
3501,69985,3501
3502,70073,3502
3503,70115,3503
3504,70284,3504
3505,70413,3505
3506,70593,3506
3507,70694,3507
3508,70794,3508
3509,71012,3509
3510,71140,3510
3511,71185,3511
3512,71331,3512
3513,71410,3513
3514,71465,3514
3515,71492,3515
3516,71509,3516
3517,71619,3517
3518,71721,3518
3519,71951,3519
3520,72079,3520
3521,72149,3521
3522,72331,3522
3523,72358,3523
3524,72763,3524
3525,72948,3525
3526,73355,3526
3527,73366,3527
3528,73449,3528
3529,74193,3529
3530,74303,3530
3531,74336,3531
3532,74508,3532
3533,74662,3533
3534,74829,3534
3535,74834,3535
3536,74849,3536
3537,74877,3537
3538,75032,3538
3539,75261,3539
3540,75411,3540
3541,75412,3541
3542,75475,3542
3543,75557,3543
3544,75612,3544
3545,75718,3545
3546,76110,3546
3547,76144,3547
3548,76262,3548
3549,76311,3549
3550,76535,3550
3551,76562,3551
3552,76615,3552
3553,76732,3553
3554,76815,3554
3555,77037,3555
3556,77073,3556
3557,77143,3557
3558,77212,3558
3559,77425,3559
3560,77563,3560
3561,77868,3561
3562,78200,3562
3563,78213,3563
3564,78243,3564
3565,78397,3565
3566,78735,3566
3567,79016,3567
3568,79022,3568
3569,79154,3569
3570,79639,3570
3571,79679,3571
3572,79688,3572
3573,79862,3573
3574,80192,3574
3575,80234,3575
3576,80256,3576
3577,80468,3577
3578,80894,3578
3579,80928,3579
3580,81281,3580
3581,81332,3581
3582,81344,3582
3583,81360,3583
3584,81532,3584
3585,82194,3585
3586,82302,3586
3587,82504,3587
3588,82545,3588
3589,82618,3589
3590,82771,3590
3591,82828,3591
3592,83292,3592
3593,83302,3593
3594,83358,3594
3595,83452,3595
3596,83477,3596
3597,83483,3597
3598,83517,3598
3599,83518,3599
3600,83755,3600
3601,84336,3601
3602,84584,3602
3603,84854,3603
3604,84916,3604
3605,85540,3605
3606,85830,3606
3607,86704,3607
3608,86873,3608
3609,86889,3609
3610,86999,3610
3611,87084,3611
3612,87272,3612
3613,87435,3613
3614,87713,3614
3615,87809,3615
3616,88118,3616
3617,88330,3617
3618,88400,3618
3619,88684,3619
3620,88839,3620
3621,88856,3621
3622,88958,3622
3623,89356,3623
3624,89471,3624
3625,89742,3625
3626,89890,3626
3627,89946,3627
3628,90019,3628
3629,90042,3629
3630,90143,3630
3631,90298,3631
3632,90862,3632
3633,90961,3633
3634,91004,3634
3635,91051,3635
3636,91114,3636
3637,91175,3637
3638,91230,3638
3639,91287,3639
3640,91483,3640
3641,91552,3641
3642,91690,3642
3643,92148,3643
3644,92195,3644
3645,92455,3645
3646,92894,3646
3647,93155,3647
3648,93583,3648
3649,93678,3649
3650,93988,3650
3651,94482,3651
3652,94509,3652
3653,94961,3653
3654,94972,3654
3655,95014,3655
3656,95050,3656
3657,95627,3657
3658,95652,3658
3659,95813,3659
3660,95851,3660
3661,96192,3661
3662,96414,3662
3663,96432,3663
3664,96437,3664
3665,96530,3665
3666,97091,3666
3667,97299,3667
3668,97351,3668
3669,97558,3669
3670,97792,3670
3671,98173,3671
3672,98741,3672
3673,98864,3673
3674,99176,3674
3675,99513,3675
3676,99674,3676
3677,99832,3677
3678,99973,3678
3679,99995,3679
3680,100047,3680
3681,100253,3681
3682,100444,3682
3683,100530,3683
3684,101136,3684
3685,101762,3685
3686,102233,3686
3687,102467,3687
3688,102620,3688
3689,102999,3689
3690,103007,3690
3691,103898,3691
3692,104974,3692
3693,105013,3693
3694,105063,3694
3695,105138,3695
3696,105351,3696
3697,105365,3697
3698,105426,3698
3699,105678,3699
3700,105803,3700
3701,105886,3701
3702,105927,3702
3703,106123,3703
3704,106477,3704
3705,106716,3705
3706,106826,3706
3707,106874,3707
3708,106983,3708
3709,107123,3709
3710,107702,3710
3711,107811,3711
3712,107886,3712
3713,108150,3713
3714,108241,3714
3715,109282,3715
3716,109327,3716
3717,109571,3717
3718,109827,3718
3719,110206,3719
3720,110420,3720
3721,110477,3721
3722,110696,3722
3723,111297,3723
3724,111492,3724
3725,111864,3725
3726,111866,3726
3727,112923,3727
3728,112937,3728
3729,113274,3729
3730,113305,3730
3731,113680,3731
3732,113963,3732
3733,114816,3733
3734,115473,3734
3735,115713,3735
3736,116171,3736
3737,116584,3737
3738,116913,3738
3739,117149,3739
3740,117166,3740
3741,117247,3741
3742,117413,3742
3743,117725,3743
3744,117904,3744
3745,118089,3745
3746,118173,3746
3747,118352,3747
3748,119024,3748
3749,119136,3749
3750,119790,3750
3751,120111,3751
3752,120281,3752
3753,120645,3753
3754,120759,3754
3755,121824,3755
3756,123104,3756
3757,123652,3757
3758,123859,3758
3759,124162,3759
3760,124300,3760
3761,124625,3761
3762,125203,3762
3763,125293,3763
3764,125314,3764
3765,125538,3765
3766,125588,3766
3767,127024,3767
3768,127065,3768
3769,127139,3769
3770,127206,3770
3771,127611,3771
3772,127735,3772
3773,128182,3773
3774,128400,3774
3775,128428,3775
3776,129349,3776
3777,129380,3777
3778,130189,3778
3779,131192,3779
3780,131332,3780
3781,132304,3781
3782,132500,3782
3783,133174,3783
3784,133622,3784
3785,134200,3785
3786,134387,3786
3787,134922,3787
3788,135029,3788
3789,136497,3789
3790,136641,3790
3791,136871,3791
3792,136978,3792
3793,137043,3793
3794,137214,3794
3795,138485,3795
3796,138818,3796
3797,139729,3797
3798,140864,3798
3799,141500,3799
3800,142192,3800
3801,142321,3801
3802,142604,3802
3803,142611,3803
3804,142757,3804
3805,143038,3805
3806,144287,3806
3807,145798,3807
3808,146324,3808
3809,146864,3809
3810,147196,3810
3811,147346,3811
3812,148815,3812
3813,149240,3813
3814,149936,3814
